x,y,z,energy
-9.735065,0.000000,-4969.031126,1380.000319
-9.742308,0.000000,-4968.031152,1380.000319
-9.749552,0.000000,-4967.031178,1380.000319
-9.756795,0.000000,-4966.031205,1380.000319
-9.764038,0.000000,-4965.031231,1380.000319
-9.771282,0.000000,-4964.031257,1380.000319
-9.778525,0.000000,-4963.031283,1380.000319
-9.785768,0.000000,-4962.031310,1380.000319
-9.793012,0.000000,-4961.031336,1380.000319
-9.800255,0.000000,-4960.031362,1380.000319
-9.807498,0.000000,-4959.031388,1380.000319
-9.814742,0.000000,-4958.031414,1380.000319
-9.821985,0.000000,-4957.031441,1380.000319
-9.829229,0.000000,-4956.031467,1380.000319
-9.836472,0.000000,-4955.031493,1380.000319
-9.843715,0.000000,-4954.031519,1380.000319
-9.850959,0.000000,-4953.031546,1380.000319
-9.858202,0.000000,-4952.031572,1380.000319
-9.865445,0.000000,-4951.031598,1380.000319
-9.872689,0.000000,-4950.031624,1380.000319
-9.879932,0.000000,-4949.031651,1380.000319
-9.887175,0.000000,-4948.031677,1380.000319
-9.894419,0.000000,-4947.031703,1380.000319
-9.901662,0.000000,-4946.031729,1380.000319
-9.908905,0.000000,-4945.031756,1380.000319
-9.916149,0.000000,-4944.031782,1380.000319
-9.923392,0.000000,-4943.031808,1380.000319
-9.930635,0.000000,-4942.031834,1380.000319
-9.937879,0.000000,-4941.031860,1380.000319
-9.945122,0.000000,-4940.031887,1380.000319
-9.952365,0.000000,-4939.031913,1380.000319
-9.959609,0.000000,-4938.031939,1380.000319
-9.966852,0.000000,-4937.031965,1380.000319
-9.974095,0.000000,-4936.031992,1380.000319
-9.981339,0.000000,-4935.032018,1380.000319
-9.988582,0.000000,-4934.032044,1380.000319
-9.995825,0.000000,-4933.032070,1380.000319
-10.003069,0.000000,-4932.032097,1380.000319
-10.010312,0.000000,-4931.032123,1380.000319
-10.017555,0.000000,-4930.032149,1380.000319
-10.024799,0.000000,-4929.032175,1380.000319
-10.032042,0.000000,-4928.032201,1380.000319
-10.039285,0.000000,-4927.032228,1380.000319
-10.046529,0.000000,-4926.032254,1380.000319
-10.053772,0.000000,-4925.032280,1380.000319
-10.061015,0.000000,-4924.032306,1380.000319
-10.068259,0.000000,-4923.032333,1380.000319
-10.075502,0.000000,-4922.032359,1380.000319
-10.082745,0.000000,-4921.032385,1380.000319
-10.089989,0.000000,-4920.032411,1380.000319
-10.097232,0.000000,-4919.032438,1380.000319
-10.104475,0.000000,-4918.032464,1380.000319
-10.111719,0.000000,-4917.032490,1380.000319
-10.118962,0.000000,-4916.032516,1380.000319
-10.126205,0.000000,-4915.032543,1380.000319
-10.133449,0.000000,-4914.032569,1380.000319
-10.140692,0.000000,-4913.032595,1380.000319
-10.147936,0.000000,-4912.032621,1380.000319
-10.155179,0.000000,-4911.032647,1380.000319
-10.162422,0.000000,-4910.032674,1380.000319
-10.169666,0.000000,-4909.032700,1380.000319
-10.176909,0.000000,-4908.032726,1380.000319
-10.184152,0.000000,-4907.032752,1380.000319
-10.191396,0.000000,-4906.032779,1380.000319
-10.198639,0.000000,-4905.032805,1380.000319
-10.205882,0.000000,-4904.032831,1380.000319
-10.213126,0.000000,-4903.032857,1380.000319
-10.220369,0.000000,-4902.032884,1380.000319
-10.227612,0.000000,-4901.032910,1380.000319
-10.234856,0.000000,-4900.032936,1380.000319
-10.242099,0.000000,-4899.032962,1380.000319
-10.249342,0.000000,-4898.032988,1380.000319
-10.256586,0.000000,-4897.033015,1380.000319
-10.263829,0.000000,-4896.033041,1380.000319
-10.271072,0.000000,-4895.033067,1380.000319
-10.278316,0.000000,-4894.033093,1380.000319
-10.285559,0.000000,-4893.033120,1380.000319
-10.292802,0.000000,-4892.033146,1380.000319
-10.300046,0.000000,-4891.033172,1380.000319
-10.307289,0.000000,-4890.033198,1380.000319
-10.314532,0.000000,-4889.033225,1380.000319
-10.321776,0.000000,-4888.033251,1380.000319
-10.329019,0.000000,-4887.033277,1380.000319
-10.336262,0.000000,-4886.033303,1380.000319
-10.343506,0.000000,-4885.033330,1380.000319
-10.350749,0.000000,-4884.033356,1380.000319
-10.357992,0.000000,-4883.033382,1380.000319
-10.365236,0.000000,-4882.033408,1380.000319
-10.372479,0.000000,-4881.033434,1380.000319
-10.379722,0.000000,-4880.033461,1380.000319
-10.386966,0.000000,-4879.033487,1380.000319
-10.394209,0.000000,-4878.033513,1380.000319
-10.401452,0.000000,-4877.033539,1380.000319
-10.408696,0.000000,-4876.033566,1380.000319
-10.415939,0.000000,-4875.033592,1380.000319
-10.423182,0.000000,-4874.033618,1380.000319
-10.430426,0.000000,-4873.033644,1380.000319
-10.437669,0.000000,-4872.033671,1380.000319
-10.444912,0.000000,-4871.033697,1380.000319
-10.452156,0.000000,-4870.033723,1380.000319
-10.459399,0.000000,-4869.033749,1380.000319
-10.466643,0.000000,-4868.033775,1380.000319
-10.473886,0.000000,-4867.033802,1380.000319
-10.481129,0.000000,-4866.033828,1380.000319
-10.488373,0.000000,-4865.033854,1380.000319
-10.495616,0.000000,-4864.033880,1380.000319
-10.502859,0.000000,-4863.033907,1380.000319
-10.510103,0.000000,-4862.033933,1380.000319
-10.517346,0.000000,-4861.033959,1380.000319
-10.524589,0.000000,-4860.033985,1380.000319
-10.531833,0.000000,-4859.034012,1380.000319
-10.539076,0.000000,-4858.034038,1380.000319
-10.546319,0.000000,-4857.034064,1380.000319
-10.553563,0.000000,-4856.034090,1380.000319
-10.560806,0.000000,-4855.034117,1380.000319
-10.568049,0.000000,-4854.034143,1380.000319
-10.575293,0.000000,-4853.034169,1380.000319
-10.582536,0.000000,-4852.034195,1380.000319
-10.589779,0.000000,-4851.034221,1380.000319
-10.597023,0.000000,-4850.034248,1380.000319
-10.604266,0.000000,-4849.034274,1380.000319
-10.611509,0.000000,-4848.034300,1380.000319
-10.618753,0.000000,-4847.034326,1380.000319
-10.625996,0.000000,-4846.034353,1380.000319
-10.633239,0.000000,-4845.034379,1380.000319
-10.640483,0.000000,-4844.034405,1380.000319
-10.647726,0.000000,-4843.034431,1380.000319
-10.654969,0.000000,-4842.034458,1380.000319
-10.662213,0.000000,-4841.034484,1380.000319
-10.669456,0.000000,-4840.034510,1380.000319
-10.676699,0.000000,-4839.034536,1380.000319
-10.683943,0.000000,-4838.034562,1380.000319
-10.691186,0.000000,-4837.034589,1380.000319
-10.698429,0.000000,-4836.034615,1380.000319
-10.705673,0.000000,-4835.034641,1380.000319
-10.712916,0.000000,-4834.034667,1380.000319
-10.720159,0.000000,-4833.034694,1380.000319
-10.727403,0.000000,-4832.034720,1380.000319
-10.734646,0.000000,-4831.034746,1380.000319
-10.741889,0.000000,-4830.034772,1380.000319
-10.749133,0.000000,-4829.034799,1380.000319
-10.756376,0.000000,-4828.034825,1380.000319
-10.763619,0.000000,-4827.034851,1380.000319
-10.770863,0.000000,-4826.034877,1380.000319
-10.778106,0.000000,-4825.034904,1380.000319
-10.785349,0.000000,-4824.034930,1380.000319
-10.792593,0.000000,-4823.034956,1380.000319
-10.799836,0.000000,-4822.034982,1380.000319
-10.807080,0.000000,-4821.035008,1380.000319
-10.814323,0.000000,-4820.035035,1380.000319
-10.821566,0.000000,-4819.035061,1380.000319
-10.828810,0.000000,-4818.035087,1380.000319
-10.836053,0.000000,-4817.035113,1380.000319
-10.843296,0.000000,-4816.035140,1380.000319
-10.850540,0.000000,-4815.035166,1380.000319
-10.857783,0.000000,-4814.035192,1380.000319
-10.865026,0.000000,-4813.035218,1380.000319
-10.872270,0.000000,-4812.035245,1380.000319
-10.879513,0.000000,-4811.035271,1380.000319
-10.886756,0.000000,-4810.035297,1380.000319
-10.894000,0.000000,-4809.035323,1380.000319
-10.901243,0.000000,-4808.035349,1380.000319
-10.908486,0.000000,-4807.035376,1380.000319
-10.915730,0.000000,-4806.035402,1380.000319
-10.922973,0.000000,-4805.035428,1380.000319
-10.930216,0.000000,-4804.035454,1380.000319
-10.937460,0.000000,-4803.035481,1380.000319
-10.944703,0.000000,-4802.035507,1380.000319
-10.951946,0.000000,-4801.035533,1380.000319
-10.959190,0.000000,-4800.035559,1380.000319
-10.966433,0.000000,-4799.035586,1380.000319
-10.973676,0.000000,-4798.035612,1380.000319
-10.980920,0.000000,-4797.035638,1380.000319
-10.988163,0.000000,-4796.035664,1380.000319
-10.995406,0.000000,-4795.035691,1380.000319
-11.002650,0.000000,-4794.035717,1380.000319
-11.009893,0.000000,-4793.035743,1380.000319
-11.017136,0.000000,-4792.035769,1380.000319
-11.024380,0.000000,-4791.035795,1380.000319
-11.031623,0.000000,-4790.035822,1380.000319
-11.038866,0.000000,-4789.035848,1380.000319
-11.046110,0.000000,-4788.035874,1380.000319
-11.053353,0.000000,-4787.035900,1380.000319
-11.060596,0.000000,-4786.035927,1380.000319
-11.067840,0.000000,-4785.035953,1380.000319
-11.075083,0.000000,-4784.035979,1380.000319
-11.082326,0.000000,-4783.036005,1380.000319
-11.089570,0.000000,-4782.036032,1380.000319
-11.096813,0.000000,-4781.036058,1380.000319
-11.104056,0.000000,-4780.036084,1380.000319
-11.111300,0.000000,-4779.036110,1380.000319
-11.118543,0.000000,-4778.036136,1380.000319
-11.125787,0.000000,-4777.036163,1380.000319
-11.133030,0.000000,-4776.036189,1380.000319
-11.140273,0.000000,-4775.036215,1380.000319
-11.147517,0.000000,-4774.036241,1380.000319
-11.154760,0.000000,-4773.036268,1380.000319
-11.162003,0.000000,-4772.036294,1380.000319
-11.169247,0.000000,-4771.036320,1380.000319
-11.176490,0.000000,-4770.036346,1380.000319
-11.183733,0.000000,-4769.036373,1380.000319
-11.190977,0.000000,-4768.036399,1380.000319
-11.198220,0.000000,-4767.036425,1380.000319
-11.205463,0.000000,-4766.036451,1380.000319
-11.212707,0.000000,-4765.036478,1380.000319
-11.219950,0.000000,-4764.036504,1380.000319
-11.227193,0.000000,-4763.036530,1380.000319
-11.234437,0.000000,-4762.036556,1380.000319
-11.241680,0.000000,-4761.036582,1380.000319
-11.248923,0.000000,-4760.036609,1380.000319
-11.256167,0.000000,-4759.036635,1380.000319
-11.263410,0.000000,-4758.036661,1380.000319
-11.270653,0.000000,-4757.036687,1380.000319
-11.277897,0.000000,-4756.036714,1380.000319
-11.285140,0.000000,-4755.036740,1380.000319
-11.292383,0.000000,-4754.036766,1380.000319
-11.299627,0.000000,-4753.036792,1380.000319
-11.306870,0.000000,-4752.036819,1380.000319
-11.314113,0.000000,-4751.036845,1380.000319
-11.321357,0.000000,-4750.036871,1380.000319
-11.328600,0.000000,-4749.036897,1380.000319
-11.335843,0.000000,-4748.036923,1380.000319
-11.343087,0.000000,-4747.036950,1380.000319
-11.350330,0.000000,-4746.036976,1380.000319
-11.357573,0.000000,-4745.037002,1380.000319
-11.364817,0.000000,-4744.037028,1380.000319
-11.372060,0.000000,-4743.037055,1380.000319
-11.379303,0.000000,-4742.037081,1380.000319
-11.386547,0.000000,-4741.037107,1380.000319
-11.393790,0.000000,-4740.037133,1380.000319
-11.401033,0.000000,-4739.037160,1380.000319
-11.408277,0.000000,-4738.037186,1380.000319
-11.415520,0.000000,-4737.037212,1380.000319
-11.422763,0.000000,-4736.037238,1380.000319
-11.430007,0.000000,-4735.037265,1380.000319
-11.437250,0.000000,-4734.037291,1380.000319
-11.444494,0.000000,-4733.037317,1380.000319
-11.451737,0.000000,-4732.037343,1380.000319
-11.458980,0.000000,-4731.037369,1380.000319
-11.466224,0.000000,-4730.037396,1380.000319
-11.473467,0.000000,-4729.037422,1380.000319
-11.480710,0.000000,-4728.037448,1380.000319
-11.487954,0.000000,-4727.037474,1380.000319
-11.495197,0.000000,-4726.037501,1380.000319
-11.502440,0.000000,-4725.037527,1380.000319
-11.509684,0.000000,-4724.037553,1380.000319
-11.516927,0.000000,-4723.037579,1380.000319
-11.524170,0.000000,-4722.037606,1380.000319
-11.531414,0.000000,-4721.037632,1380.000319
-11.538657,0.000000,-4720.037658,1380.000319
-11.545900,0.000000,-4719.037684,1380.000319
-11.553144,0.000000,-4718.037710,1380.000319
-11.560387,0.000000,-4717.037737,1380.000319
-11.567630,0.000000,-4716.037763,1380.000319
-11.574874,0.000000,-4715.037789,1380.000319
-11.582117,0.000000,-4714.037815,1380.000319
-11.589360,0.000000,-4713.037842,1380.000319
-11.596604,0.000000,-4712.037868,1380.000319
-11.603847,0.000000,-4711.037894,1380.000319
-11.611090,0.000000,-4710.037920,1380.000319
-11.618334,0.000000,-4709.037947,1380.000319
-11.625577,0.000000,-4708.037973,1380.000319
-11.632820,0.000000,-4707.037999,1380.000319
-11.640064,0.000000,-4706.038025,1380.000319
-11.647307,0.000000,-4705.038052,1380.000319
-11.654550,0.000000,-4704.038078,1380.000319
-11.661794,0.000000,-4703.038104,1380.000319
-11.669037,0.000000,-4702.038130,1380.000319
-11.676280,0.000000,-4701.038156,1380.000319
-11.683524,0.000000,-4700.038183,1380.000319
-11.690767,0.000000,-4699.038209,1380.000319
-11.698010,0.000000,-4698.038235,1380.000319
-11.705254,0.000000,-4697.038261,1380.000319
-11.712497,0.000000,-4696.038288,1380.000319
-11.719740,0.000000,-4695.038314,1380.000319
-11.726984,0.000000,-4694.038340,1380.000319
-11.734227,0.000000,-4693.038366,1380.000319
-11.741470,0.000000,-4692.038393,1380.000319
-11.748714,0.000000,-4691.038419,1380.000319
-11.755957,0.000000,-4690.038445,1380.000319
-11.763201,0.000000,-4689.038471,1380.000319
-11.770444,0.000000,-4688.038497,1380.000319
-11.777687,0.000000,-4687.038524,1380.000319
-11.784931,0.000000,-4686.038550,1380.000319
-11.792174,0.000000,-4685.038576,1380.000319
-11.799417,0.000000,-4684.038602,1380.000319
-11.806661,0.000000,-4683.038629,1380.000319
-11.813904,0.000000,-4682.038655,1380.000319
-11.821147,0.000000,-4681.038681,1380.000319
-11.828391,0.000000,-4680.038707,1380.000319
-11.835634,0.000000,-4679.038734,1380.000319
-11.842877,0.000000,-4678.038760,1380.000319
-11.850121,0.000000,-4677.038786,1380.000319
-11.857364,0.000000,-4676.038812,1380.000319
-11.864607,0.000000,-4675.038839,1380.000319
-11.871851,0.000000,-4674.038865,1380.000319
-11.879094,0.000000,-4673.038891,1380.000319
-11.886337,0.000000,-4672.038917,1380.000319
-11.893581,0.000000,-4671.038943,1380.000319
-11.900824,0.000000,-4670.038970,1380.000319
-11.908067,0.000000,-4669.038996,1380.000319
-11.915311,0.000000,-4668.039022,1380.000319
-11.922554,0.000000,-4667.039048,1380.000319
-11.929797,0.000000,-4666.039075,1380.000319
-11.937041,0.000000,-4665.039101,1380.000319
-11.944284,0.000000,-4664.039127,1380.000319
-11.951527,0.000000,-4663.039153,1380.000319
-11.958771,0.000000,-4662.039180,1380.000319
-11.966014,0.000000,-4661.039206,1380.000319
-11.973257,0.000000,-4660.039232,1380.000319
-11.980501,0.000000,-4659.039258,1380.000319
-11.987744,0.000000,-4658.039284,1380.000319
-11.994987,0.000000,-4657.039311,1380.000319
-12.002231,0.000000,-4656.039337,1380.000319
-12.009474,0.000000,-4655.039363,1380.000319
-12.016717,0.000000,-4654.039389,1380.000319
-12.023961,0.000000,-4653.039416,1380.000319
-12.031204,0.000000,-4652.039442,1380.000319
-12.038447,0.000000,-4651.039468,1380.000319
-12.045691,0.000000,-4650.039494,1380.000319
-12.052934,0.000000,-4649.039521,1380.000319
-12.060177,0.000000,-4648.039547,1380.000319
-12.067421,0.000000,-4647.039573,1380.000319
-12.074664,0.000000,-4646.039599,1380.000319
-12.081908,0.000000,-4645.039626,1380.000319
-12.089151,0.000000,-4644.039652,1380.000319
-12.096394,0.000000,-4643.039678,1380.000319
-12.103638,0.000000,-4642.039704,1380.000319
-12.110881,0.000000,-4641.039730,1380.000319
-12.118124,0.000000,-4640.039757,1380.000319
-12.125368,0.000000,-4639.039783,1380.000319
-12.132611,0.000000,-4638.039809,1380.000319
-12.139854,0.000000,-4637.039835,1380.000319
-12.147098,0.000000,-4636.039862,1380.000319
-12.154341,0.000000,-4635.039888,1380.000319
-12.161584,0.000000,-4634.039914,1380.000319
-12.168828,0.000000,-4633.039940,1380.000319
-12.176071,0.000000,-4632.039967,1380.000319
-12.183314,0.000000,-4631.039993,1380.000319
-12.190558,0.000000,-4630.040019,1380.000319
-12.197801,0.000000,-4629.040045,1380.000319
-12.205044,0.000000,-4628.040071,1380.000319
-12.212288,0.000000,-4627.040098,1380.000319
-12.219531,0.000000,-4626.040124,1380.000319
-12.226774,0.000000,-4625.040150,1380.000319
-12.234018,0.000000,-4624.040176,1380.000319
-12.241261,0.000000,-4623.040203,1380.000319
-12.248504,0.000000,-4622.040229,1380.000319
-12.255748,0.000000,-4621.040255,1380.000319
-12.262991,0.000000,-4620.040281,1380.000319
-12.270234,0.000000,-4619.040308,1380.000319
-12.277478,0.000000,-4618.040334,1380.000319
-12.284721,0.000000,-4617.040360,1380.000319
-12.291964,0.000000,-4616.040386,1380.000319
-12.299208,0.000000,-4615.040413,1380.000319
-12.306451,0.000000,-4614.040439,1380.000319
-12.313694,0.000000,-4613.040465,1380.000319
-12.320938,0.000000,-4612.040491,1380.000319
-12.328181,0.000000,-4611.040517,1380.000319
-12.335424,0.000000,-4610.040544,1380.000319
-12.342668,0.000000,-4609.040570,1380.000319
-12.349911,0.000000,-4608.040596,1380.000319
-12.357154,0.000000,-4607.040622,1380.000319
-12.364398,0.000000,-4606.040649,1380.000319
-12.371641,0.000000,-4605.040675,1380.000319
-12.378884,0.000000,-4604.040701,1380.000319
-12.386128,0.000000,-4603.040727,1380.000319
-12.393371,0.000000,-4602.040754,1380.000319
-12.400615,0.000000,-4601.040780,1380.000319
-12.407858,0.000000,-4600.040806,1380.000319
-12.415101,0.000000,-4599.040832,1380.000319
-12.422345,0.000000,-4598.040858,1380.000319
-12.429588,0.000000,-4597.040885,1380.000319
-12.436831,0.000000,-4596.040911,1380.000319
-12.444075,0.000000,-4595.040937,1380.000319
-12.451318,0.000000,-4594.040963,1380.000319
-12.458561,0.000000,-4593.040990,1380.000319
-12.465805,0.000000,-4592.041016,1380.000319
-12.473048,0.000000,-4591.041042,1380.000319
-12.480291,0.000000,-4590.041068,1380.000319
-12.487535,0.000000,-4589.041095,1380.000319
-12.494778,0.000000,-4588.041121,1380.000319
-12.502021,0.000000,-4587.041147,1380.000319
-12.509265,0.000000,-4586.041173,1380.000319
-12.516508,0.000000,-4585.041200,1380.000319
-12.523751,0.000000,-4584.041226,1380.000319
-12.530995,0.000000,-4583.041252,1380.000319
-12.538238,0.000000,-4582.041278,1380.000319
-12.545481,0.000000,-4581.041304,1380.000319
-12.552725,0.000000,-4580.041331,1380.000319
-12.559968,0.000000,-4579.041357,1380.000319
-12.567211,0.000000,-4578.041383,1380.000319
-12.574455,0.000000,-4577.041409,1380.000319
-12.581698,0.000000,-4576.041436,1380.000319
-12.588941,0.000000,-4575.041462,1380.000319
-12.596185,0.000000,-4574.041488,1380.000319
-12.603428,0.000000,-4573.041514,1380.000319
-12.610671,0.000000,-4572.041541,1380.000319
-12.617915,0.000000,-4571.041567,1380.000319
-12.625158,0.000000,-4570.041593,1380.000319
-12.632401,0.000000,-4569.041619,1380.000319
-12.639645,0.000000,-4568.041645,1380.000319
-12.646888,0.000000,-4567.041672,1380.000319
-12.654131,0.000000,-4566.041698,1380.000319
-12.661375,0.000000,-4565.041724,1380.000319
-12.668618,0.000000,-4564.041750,1380.000319
-12.675861,0.000000,-4563.041777,1380.000319
-12.683105,0.000000,-4562.041803,1380.000319
-12.690348,0.000000,-4561.041829,1380.000319
-12.697591,0.000000,-4560.041855,1380.000319
-12.704835,0.000000,-4559.041882,1380.000319
-12.712078,0.000000,-4558.041908,1380.000319
-12.719322,0.000000,-4557.041934,1380.000319
-12.726565,0.000000,-4556.041960,1380.000319
-12.733808,0.000000,-4555.041987,1380.000319
-12.741052,0.000000,-4554.042013,1380.000319
-12.748295,0.000000,-4553.042039,1380.000319
-12.755538,0.000000,-4552.042065,1380.000319
-12.762782,0.000000,-4551.042091,1380.000319
-12.770025,0.000000,-4550.042118,1380.000319
-12.777268,0.000000,-4549.042144,1380.000319
-12.784512,0.000000,-4548.042170,1380.000319
-12.791755,0.000000,-4547.042196,1380.000319
-12.798998,0.000000,-4546.042223,1380.000319
-12.806242,0.000000,-4545.042249,1380.000319
-12.813485,0.000000,-4544.042275,1380.000319
-12.820728,0.000000,-4543.042301,1380.000319
-12.827972,0.000000,-4542.042328,1380.000319
-12.835215,0.000000,-4541.042354,1380.000319
-12.842458,0.000000,-4540.042380,1380.000319
-12.849702,0.000000,-4539.042406,1380.000319
-12.856945,0.000000,-4538.042432,1380.000319
