x,y,z,energy
-2.077718,20.000000,-3265.075828,1380.000319
-2.084961,20.000000,-3264.075854,1380.000319
-2.092205,20.000000,-3263.075880,1380.000319
-2.099448,20.000000,-3262.075906,1380.000319
-2.106691,20.000000,-3261.075932,1380.000319
-2.113935,20.000000,-3260.075959,1380.000319
-2.121178,20.000000,-3259.075985,1380.000319
-2.128421,20.000000,-3258.076011,1380.000319
-2.135665,20.000000,-3257.076037,1380.000319
-2.142908,20.000000,-3256.076064,1380.000319
-2.150151,20.000000,-3255.076090,1380.000319
-2.157395,20.000000,-3254.076116,1380.000319
-2.164638,20.000000,-3253.076142,1380.000319
-2.171881,20.000000,-3252.076169,1380.000319
-2.179125,20.000000,-3251.076195,1380.000319
-2.186368,20.000000,-3250.076221,1380.000319
-2.193611,20.000000,-3249.076247,1380.000319
-2.200855,20.000000,-3248.076273,1380.000319
-2.208098,20.000000,-3247.076300,1380.000319
-2.215341,20.000000,-3246.076326,1380.000319
-2.222585,20.000000,-3245.076352,1380.000319
-2.229828,20.000000,-3244.076378,1380.000319
-2.237071,20.000000,-3243.076405,1380.000319
-2.244315,20.000000,-3242.076431,1380.000319
-2.251558,20.000000,-3241.076457,1380.000319
-2.258801,20.000000,-3240.076483,1380.000319
-2.266045,20.000000,-3239.076510,1380.000319
-2.273288,20.000000,-3238.076536,1380.000319
-2.280531,20.000000,-3237.076562,1380.000319
-2.287775,20.000000,-3236.076588,1380.000319
-2.295018,20.000000,-3235.076615,1380.000319
-2.302261,20.000000,-3234.076641,1380.000319
-2.309505,20.000000,-3233.076667,1380.000319
-2.316748,20.000000,-3232.076693,1380.000319
-2.323991,20.000000,-3231.076719,1380.000319
-2.331235,20.000000,-3230.076746,1380.000319
-2.338478,20.000000,-3229.076772,1380.000319
-2.345722,20.000000,-3228.076798,1380.000319
-2.352965,20.000000,-3227.076824,1380.000319
-2.360208,20.000000,-3226.076851,1380.000319
-2.367452,20.000000,-3225.076877,1380.000319
-2.374695,20.000000,-3224.076903,1380.000319
-2.381938,20.000000,-3223.076929,1380.000319
-2.389182,20.000000,-3222.076956,1380.000319
-2.396425,20.000000,-3221.076982,1380.000319
-2.403668,20.000000,-3220.077008,1380.000319
-2.410912,20.000000,-3219.077034,1380.000319
-2.418155,20.000000,-3218.077060,1380.000319
-2.425398,20.000000,-3217.077087,1380.000319
-2.432642,20.000000,-3216.077113,1380.000319
-2.439885,20.000000,-3215.077139,1380.000319
-2.447128,20.000000,-3214.077165,1380.000319
-2.454372,20.000000,-3213.077192,1380.000319
-2.461615,20.000000,-3212.077218,1380.000319
-2.468858,20.000000,-3211.077244,1380.000319
-2.476102,20.000000,-3210.077270,1380.000319
-2.483345,20.000000,-3209.077297,1380.000319
-2.490588,20.000000,-3208.077323,1380.000319
-2.497832,20.000000,-3207.077349,1380.000319
-2.505075,20.000000,-3206.077375,1380.000319
-2.512318,20.000000,-3205.077402,1380.000319
-2.519562,20.000000,-3204.077428,1380.000319
-2.526805,20.000000,-3203.077454,1380.000319
-2.534048,20.000000,-3202.077480,1380.000319
-2.541292,20.000000,-3201.077506,1380.000319
-2.548535,20.000000,-3200.077533,1380.000319
-2.555778,20.000000,-3199.077559,1380.000319
-2.563022,20.000000,-3198.077585,1380.000319
-2.570265,20.000000,-3197.077611,1380.000319
-2.577508,20.000000,-3196.077638,1380.000319
-2.584752,20.000000,-3195.077664,1380.000319
-2.591995,20.000000,-3194.077690,1380.000319
-2.599238,20.000000,-3193.077716,1380.000319
-2.606482,20.000000,-3192.077743,1380.000319
-2.613725,20.000000,-3191.077769,1380.000319
-2.620968,20.000000,-3190.077795,1380.000319
-2.628212,20.000000,-3189.077821,1380.000319
-2.635455,20.000000,-3188.077847,1380.000319
-2.642698,20.000000,-3187.077874,1380.000319
-2.649942,20.000000,-3186.077900,1380.000319
-2.657185,20.000000,-3185.077926,1380.000319
-2.664429,20.000000,-3184.077952,1380.000319
-2.671672,20.000000,-3183.077979,1380.000319
-2.678915,20.000000,-3182.078005,1380.000319
-2.686159,20.000000,-3181.078031,1380.000319
-2.693402,20.000000,-3180.078057,1380.000319
-2.700645,20.000000,-3179.078084,1380.000319
-2.707889,20.000000,-3178.078110,1380.000319
-2.715132,20.000000,-3177.078136,1380.000319
-2.722375,20.000000,-3176.078162,1380.000319
-2.729619,20.000000,-3175.078189,1380.000319
-2.736862,20.000000,-3174.078215,1380.000319
-2.744105,20.000000,-3173.078241,1380.000319
-2.751349,20.000000,-3172.078267,1380.000319
-2.758592,20.000000,-3171.078293,1380.000319
-2.765835,20.000000,-3170.078320,1380.000319
-2.773079,20.000000,-3169.078346,1380.000319
-2.780322,20.000000,-3168.078372,1380.000319
-2.787565,20.000000,-3167.078398,1380.000319
-2.794809,20.000000,-3166.078425,1380.000319
-2.802052,20.000000,-3165.078451,1380.000319
-2.809295,20.000000,-3164.078477,1380.000319
-2.816539,20.000000,-3163.078503,1380.000319
-2.823782,20.000000,-3162.078530,1380.000319
-2.831025,20.000000,-3161.078556,1380.000319
-2.838269,20.000000,-3160.078582,1380.000319
-2.845512,20.000000,-3159.078608,1380.000319
-2.852755,20.000000,-3158.078634,1380.000319
-2.859999,20.000000,-3157.078661,1380.000319
-2.867242,20.000000,-3156.078687,1380.000319
-2.874485,20.000000,-3155.078713,1380.000319
-2.881729,20.000000,-3154.078739,1380.000319
-2.888972,20.000000,-3153.078766,1380.000319
-2.896215,20.000000,-3152.078792,1380.000319
-2.903459,20.000000,-3151.078818,1380.000319
-2.910702,20.000000,-3150.078844,1380.000319
-2.917945,20.000000,-3149.078871,1380.000319
-2.925189,20.000000,-3148.078897,1380.000319
-2.932432,20.000000,-3147.078923,1380.000319
-2.939675,20.000000,-3146.078949,1380.000319
-2.946919,20.000000,-3145.078976,1380.000319
-2.954162,20.000000,-3144.079002,1380.000319
-2.961405,20.000000,-3143.079028,1380.000319
-2.968649,20.000000,-3142.079054,1380.000319
-2.975892,20.000000,-3141.079080,1380.000319
-2.983135,20.000000,-3140.079107,1380.000319
-2.990379,20.000000,-3139.079133,1380.000319
-2.997622,20.000000,-3138.079159,1380.000319
-3.004866,20.000000,-3137.079185,1380.000319
-3.012109,20.000000,-3136.079212,1380.000319
-3.019352,20.000000,-3135.079238,1380.000319
-3.026596,20.000000,-3134.079264,1380.000319
-3.033839,20.000000,-3133.079290,1380.000319
-3.041082,20.000000,-3132.079317,1380.000319
-3.048326,20.000000,-3131.079343,1380.000319
-3.055569,20.000000,-3130.079369,1380.000319
-3.062812,20.000000,-3129.079395,1380.000319
-3.070056,20.000000,-3128.079421,1380.000319
-3.077299,20.000000,-3127.079448,1380.000319
-3.084542,20.000000,-3126.079474,1380.000319
-3.091786,20.000000,-3125.079500,1380.000319
-3.099029,20.000000,-3124.079526,1380.000319
-3.106272,20.000000,-3123.079553,1380.000319
-3.113516,20.000000,-3122.079579,1380.000319
-3.120759,20.000000,-3121.079605,1380.000319
-3.128002,20.000000,-3120.079631,1380.000319
-3.135246,20.000000,-3119.079658,1380.000319
-3.142489,20.000000,-3118.079684,1380.000319
-3.149732,20.000000,-3117.079710,1380.000319
-3.156976,20.000000,-3116.079736,1380.000319
-3.164219,20.000000,-3115.079763,1380.000319
-3.171462,20.000000,-3114.079789,1380.000319
-3.178706,20.000000,-3113.079815,1380.000319
-3.185949,20.000000,-3112.079841,1380.000319
-3.193192,20.000000,-3111.079867,1380.000319
-3.200436,20.000000,-3110.079894,1380.000319
-3.207679,20.000000,-3109.079920,1380.000319
-3.214922,20.000000,-3108.079946,1380.000319
-3.222166,20.000000,-3107.079972,1380.000319
-3.229409,20.000000,-3106.079999,1380.000319
-3.236652,20.000000,-3105.080025,1380.000319
-3.243896,20.000000,-3104.080051,1380.000319
-3.251139,20.000000,-3103.080077,1380.000319
-3.258382,20.000000,-3102.080104,1380.000319
-3.265626,20.000000,-3101.080130,1380.000319
-3.272869,20.000000,-3100.080156,1380.000319
-3.280112,20.000000,-3099.080182,1380.000319
-3.287356,20.000000,-3098.080208,1380.000319
-3.294599,20.000000,-3097.080235,1380.000319
-3.301842,20.000000,-3096.080261,1380.000319
-3.309086,20.000000,-3095.080287,1380.000319
-3.316329,20.000000,-3094.080313,1380.000319
-3.323573,20.000000,-3093.080340,1380.000319
-3.330816,20.000000,-3092.080366,1380.000319
-3.338059,20.000000,-3091.080392,1380.000319
-3.345303,20.000000,-3090.080418,1380.000319
-3.352546,20.000000,-3089.080445,1380.000319
-3.359789,20.000000,-3088.080471,1380.000319
-3.367033,20.000000,-3087.080497,1380.000319
-3.374276,20.000000,-3086.080523,1380.000319
-3.381519,20.000000,-3085.080550,1380.000319
-3.388763,20.000000,-3084.080576,1380.000319
-3.396006,20.000000,-3083.080602,1380.000319
-3.403249,20.000000,-3082.080628,1380.000319
-3.410493,20.000000,-3081.080654,1380.000319
-3.417736,20.000000,-3080.080681,1380.000319
-3.424979,20.000000,-3079.080707,1380.000319
-3.432223,20.000000,-3078.080733,1380.000319
-3.439466,20.000000,-3077.080759,1380.000319
-3.446709,20.000000,-3076.080786,1380.000319
-3.453953,20.000000,-3075.080812,1380.000319
-3.461196,20.000000,-3074.080838,1380.000319
-3.468439,20.000000,-3073.080864,1380.000319
-3.475683,20.000000,-3072.080891,1380.000319
-3.482926,20.000000,-3071.080917,1380.000319
-3.490169,20.000000,-3070.080943,1380.000319
-3.497413,20.000000,-3069.080969,1380.000319
-3.504656,20.000000,-3068.080995,1380.000319
-3.511899,20.000000,-3067.081022,1380.000319
-3.519143,20.000000,-3066.081048,1380.000319
-3.526386,20.000000,-3065.081074,1380.000319
-3.533629,20.000000,-3064.081100,1380.000319
-3.540873,20.000000,-3063.081127,1380.000319
-3.548116,20.000000,-3062.081153,1380.000319
-3.555359,20.000000,-3061.081179,1380.000319
-3.562603,20.000000,-3060.081205,1380.000319
-3.569846,20.000000,-3059.081232,1380.000319
-3.577089,20.000000,-3058.081258,1380.000319
-3.584333,20.000000,-3057.081284,1380.000319
-3.591576,20.000000,-3056.081310,1380.000319
-3.598819,20.000000,-3055.081337,1380.000319
-3.606063,20.000000,-3054.081363,1380.000319
-3.613306,20.000000,-3053.081389,1380.000319
-3.620549,20.000000,-3052.081415,1380.000319
-3.627793,20.000000,-3051.081441,1380.000319
-3.635036,20.000000,-3050.081468,1380.000319
-3.642280,20.000000,-3049.081494,1380.000319
-3.649523,20.000000,-3048.081520,1380.000319
-3.656766,20.000000,-3047.081546,1380.000319
-3.664010,20.000000,-3046.081573,1380.000319
-3.671253,20.000000,-3045.081599,1380.000319
-3.678496,20.000000,-3044.081625,1380.000319
-3.685740,20.000000,-3043.081651,1380.000319
-3.692983,20.000000,-3042.081678,1380.000319
-3.700226,20.000000,-3041.081704,1380.000319
-3.707470,20.000000,-3040.081730,1380.000319
-3.714713,20.000000,-3039.081756,1380.000319
-3.721956,20.000000,-3038.081782,1380.000319
-3.729200,20.000000,-3037.081809,1380.000319
-3.736443,20.000000,-3036.081835,1380.000319
-3.743686,20.000000,-3035.081861,1380.000319
-3.750930,20.000000,-3034.081887,1380.000319
-3.758173,20.000000,-3033.081914,1380.000319
-3.765416,20.000000,-3032.081940,1380.000319
-3.772660,20.000000,-3031.081966,1380.000319
-3.779903,20.000000,-3030.081992,1380.000319
-3.787146,20.000000,-3029.082019,1380.000319
-3.794390,20.000000,-3028.082045,1380.000319
-3.801633,20.000000,-3027.082071,1380.000319
-3.808876,20.000000,-3026.082097,1380.000319
-3.816120,20.000000,-3025.082124,1380.000319
-3.823363,20.000000,-3024.082150,1380.000319
-3.830606,20.000000,-3023.082176,1380.000319
-3.837850,20.000000,-3022.082202,1380.000319
-3.845093,20.000000,-3021.082228,1380.000319
-3.852336,20.000000,-3020.082255,1380.000319
-3.859580,20.000000,-3019.082281,1380.000319
-3.866823,20.000000,-3018.082307,1380.000319
-3.874066,20.000000,-3017.082333,1380.000319
-3.881310,20.000000,-3016.082360,1380.000319
-3.888553,20.000000,-3015.082386,1380.000319
-3.895796,20.000000,-3014.082412,1380.000319
-3.903040,20.000000,-3013.082438,1380.000319
-3.910283,20.000000,-3012.082465,1380.000319
-3.917526,20.000000,-3011.082491,1380.000319
-3.924770,20.000000,-3010.082517,1380.000319
-3.932013,20.000000,-3009.082543,1380.000319
-3.939256,20.000000,-3008.082569,1380.000319
-3.946500,20.000000,-3007.082596,1380.000319
-3.953743,20.000000,-3006.082622,1380.000319
-3.960987,20.000000,-3005.082648,1380.000319
-3.968230,20.000000,-3004.082674,1380.000319
-3.975473,20.000000,-3003.082701,1380.000319
-3.982717,20.000000,-3002.082727,1380.000319
-3.989960,20.000000,-3001.082753,1380.000319
-3.997203,20.000000,-3000.082779,1380.000319
-4.004447,20.000000,-2999.082806,1380.000319
-4.011690,20.000000,-2998.082832,1380.000319
-4.018933,20.000000,-2997.082858,1380.000319
-4.026177,20.000000,-2996.082884,1380.000319
-4.033420,20.000000,-2995.082911,1380.000319
-4.040663,20.000000,-2994.082937,1380.000319
-4.047907,20.000000,-2993.082963,1380.000319
-4.055150,20.000000,-2992.082989,1380.000319
-4.062393,20.000000,-2991.083015,1380.000319
-4.069637,20.000000,-2990.083042,1380.000319
-4.076880,20.000000,-2989.083068,1380.000319
-4.084123,20.000000,-2988.083094,1380.000319
-4.091367,20.000000,-2987.083120,1380.000319
-4.098610,20.000000,-2986.083147,1380.000319
-4.105853,20.000000,-2985.083173,1380.000319
-4.113097,20.000000,-2984.083199,1380.000319
-4.120340,20.000000,-2983.083225,1380.000319
-4.127583,20.000000,-2982.083252,1380.000319
-4.134827,20.000000,-2981.083278,1380.000319
-4.142070,20.000000,-2980.083304,1380.000319
-4.149313,20.000000,-2979.083330,1380.000319
-4.156557,20.000000,-2978.083356,1380.000319
-4.163800,20.000000,-2977.083383,1380.000319
-4.171043,20.000000,-2976.083409,1380.000319
-4.178287,20.000000,-2975.083435,1380.000319
-4.185530,20.000000,-2974.083461,1380.000319
-4.192773,20.000000,-2973.083488,1380.000319
-4.200017,20.000000,-2972.083514,1380.000319
-4.207260,20.000000,-2971.083540,1380.000319
-4.214503,20.000000,-2970.083566,1380.000319
-4.221747,20.000000,-2969.083593,1380.000319
-4.228990,20.000000,-2968.083619,1380.000319
-4.236233,20.000000,-2967.083645,1380.000319
-4.243477,20.000000,-2966.083671,1380.000319
-4.250720,20.000000,-2965.083698,1380.000319
-4.257963,20.000000,-2964.083724,1380.000319
-4.265207,20.000000,-2963.083750,1380.000319
-4.272450,20.000000,-2962.083776,1380.000319
-4.279694,20.000000,-2961.083802,1380.000319
-4.286937,20.000000,-2960.083829,1380.000319
-4.294180,20.000000,-2959.083855,1380.000319
-4.301424,20.000000,-2958.083881,1380.000319
-4.308667,20.000000,-2957.083907,1380.000319
-4.315910,20.000000,-2956.083934,1380.000319
-4.323154,20.000000,-2955.083960,1380.000319
-4.330397,20.000000,-2954.083986,1380.000319
-4.337640,20.000000,-2953.084012,1380.000319
-4.344884,20.000000,-2952.084039,1380.000319
-4.352127,20.000000,-2951.084065,1380.000319
-4.359370,20.000000,-2950.084091,1380.000319
-4.366614,20.000000,-2949.084117,1380.000319
-4.373857,20.000000,-2948.084143,1380.000319
-4.381100,20.000000,-2947.084170,1380.000319
-4.388344,20.000000,-2946.084196,1380.000319
-4.395587,20.000000,-2945.084222,1380.000319
-4.402830,20.000000,-2944.084248,1380.000319
-4.410074,20.000000,-2943.084275,1380.000319
-4.417317,20.000000,-2942.084301,1380.000319
-4.424560,20.000000,-2941.084327,1380.000319
-4.431804,20.000000,-2940.084353,1380.000319
-4.439047,20.000000,-2939.084380,1380.000319
-4.446290,20.000000,-2938.084406,1380.000319
-4.453534,20.000000,-2937.084432,1380.000319
-4.460777,20.000000,-2936.084458,1380.000319
-4.468020,20.000000,-2935.084485,1380.000319
-4.475264,20.000000,-2934.084511,1380.000319
-4.482507,20.000000,-2933.084537,1380.000319
-4.489750,20.000000,-2932.084563,1380.000319
-4.496994,20.000000,-2931.084589,1380.000319
-4.504237,20.000000,-2930.084616,1380.000319
-4.511480,20.000000,-2929.084642,1380.000319
-4.518724,20.000000,-2928.084668,1380.000319
-4.525967,20.000000,-2927.084694,1380.000319
-4.533210,20.000000,-2926.084721,1380.000319
-4.540454,20.000000,-2925.084747,1380.000319
-4.547697,20.000000,-2924.084773,1380.000319
-4.554940,20.000000,-2923.084799,1380.000319
-4.562184,20.000000,-2922.084826,1380.000319
-4.569427,20.000000,-2921.084852,1380.000319
-4.576670,20.000000,-2920.084878,1380.000319
-4.583914,20.000000,-2919.084904,1380.000319
-4.591157,20.000000,-2918.084930,1380.000319
-4.598401,20.000000,-2917.084957,1380.000319
-4.605644,20.000000,-2916.084983,1380.000319
-4.612887,20.000000,-2915.085009,1380.000319
-4.620131,20.000000,-2914.085035,1380.000319
-4.627374,20.000000,-2913.085062,1380.000319
-4.634617,20.000000,-2912.085088,1380.000319
-4.641861,20.000000,-2911.085114,1380.000319
-4.649104,20.000000,-2910.085140,1380.000319
-4.656347,20.000000,-2909.085167,1380.000319
-4.663591,20.000000,-2908.085193,1380.000319
-4.670834,20.000000,-2907.085219,1380.000319
-4.678077,20.000000,-2906.085245,1380.000319
-4.685321,20.000000,-2905.085272,1380.000319
-4.692564,20.000000,-2904.085298,1380.000319
-4.699807,20.000000,-2903.085324,1380.000319
-4.707051,20.000000,-2902.085350,1380.000319
-4.714294,20.000000,-2901.085376,1380.000319
-4.721537,20.000000,-2900.085403,1380.000319
-4.728781,20.000000,-2899.085429,1380.000319
-4.736024,20.000000,-2898.085455,1380.000319
-4.743267,20.000000,-2897.085481,1380.000319
-4.750511,20.000000,-2896.085508,1380.000319
-4.757754,20.000000,-2895.085534,1380.000319
-4.764997,20.000000,-2894.085560,1380.000319
-4.772241,20.000000,-2893.085586,1380.000319
-4.779484,20.000000,-2892.085613,1380.000319
-4.786727,20.000000,-2891.085639,1380.000319
-4.793971,20.000000,-2890.085665,1380.000319
-4.801214,20.000000,-2889.085691,1380.000319
-4.808457,20.000000,-2888.085717,1380.000319
-4.815701,20.000000,-2887.085744,1380.000319
-4.822944,20.000000,-2886.085770,1380.000319
-4.830187,20.000000,-2885.085796,1380.000319
-4.837431,20.000000,-2884.085822,1380.000319
-4.844674,20.000000,-2883.085849,1380.000319
-4.851917,20.000000,-2882.085875,1380.000319
-4.859161,20.000000,-2881.085901,1380.000319
-4.866404,20.000000,-2880.085927,1380.000319
-4.873647,20.000000,-2879.085954,1380.000319
-4.880891,20.000000,-2878.085980,1380.000319
-4.888134,20.000000,-2877.086006,1380.000319
-4.895377,20.000000,-2876.086032,1380.000319
-4.902621,20.000000,-2875.086059,1380.000319
-4.909864,20.000000,-2874.086085,1380.000319
-4.917108,20.000000,-2873.086111,1380.000319
-4.924351,20.000000,-2872.086137,1380.000319
-4.931594,20.000000,-2871.086163,1380.000319
-4.938838,20.000000,-2870.086190,1380.000319
-4.946081,20.000000,-2869.086216,1380.000319
-4.953324,20.000000,-2868.086242,1380.000319
-4.960568,20.000000,-2867.086268,1380.000319
-4.967811,20.000000,-2866.086295,1380.000319
-4.975054,20.000000,-2865.086321,1380.000319
-4.982298,20.000000,-2864.086347,1380.000319
-4.989541,20.000000,-2863.086373,1380.000319
-4.996784,20.000000,-2862.086400,1380.000319
-5.004028,20.000000,-2861.086426,1380.000319
-5.011271,20.000000,-2860.086452,1380.000319
-5.018514,20.000000,-2859.086478,1380.000319
-5.025758,20.000000,-2858.086504,1380.000319
-5.033001,20.000000,-2857.086531,1380.000319
-5.040244,20.000000,-2856.086557,1380.000319
-5.047488,20.000000,-2855.086583,1380.000319
-5.054731,20.000000,-2854.086609,1380.000319
