x,y,z,energy
-74.191460,5.286900,4619.717161,1380.000319
-74.198704,5.287042,4620.717135,1380.000319
-74.205947,5.287184,4621.717109,1380.000319
-74.213191,5.287326,4622.717082,1380.000319
-74.220434,5.287469,4623.717056,1380.000319
-74.227677,5.287611,4624.717030,1380.000319
-74.234921,5.287753,4625.717004,1380.000319
-74.242164,5.287895,4626.716977,1380.000319
-74.249407,5.288038,4627.716951,1380.000319
-74.256651,5.288180,4628.716925,1380.000319
-74.263894,5.288322,4629.716899,1380.000319
-74.271137,5.288464,4630.716872,1380.000319
-74.278381,5.288607,4631.716846,1380.000319
-74.285624,5.288749,4632.716820,1380.000319
-74.292867,5.288891,4633.716794,1380.000319
-74.300111,5.289033,4634.716767,1380.000319
-74.307354,5.289176,4635.716741,1380.000319
-74.314597,5.289318,4636.716715,1380.000319
-74.321841,5.289460,4637.716689,1380.000319
-74.329084,5.289602,4638.716662,1380.000319
-74.336327,5.289745,4639.716636,1380.000319
-74.343571,5.289887,4640.716610,1380.000319
-74.350814,5.290029,4641.716584,1380.000319
-74.358057,5.290171,4642.716558,1380.000319
-74.365301,5.290314,4643.716531,1380.000319
-74.372544,5.290456,4644.716505,1380.000319
-74.379787,5.290598,4645.716479,1380.000319
-74.387031,5.290740,4646.716453,1380.000319
-74.394274,5.290883,4647.716426,1380.000319
-74.401517,5.291025,4648.716400,1380.000319
-74.408761,5.291167,4649.716374,1380.000319
-74.416004,5.291310,4650.716348,1380.000319
-74.423247,5.291452,4651.716321,1380.000319
-74.430491,5.291594,4652.716295,1380.000319
-74.437734,5.291736,4653.716269,1380.000319
-74.444977,5.291879,4654.716243,1380.000319
-74.452221,5.292021,4655.716216,1380.000319
-74.459464,5.292163,4656.716190,1380.000319
-74.466707,5.292305,4657.716164,1380.000319
-74.473951,5.292448,4658.716138,1380.000319
-74.481194,5.292590,4659.716111,1380.000319
-74.488437,5.292732,4660.716085,1380.000319
-74.495681,5.292874,4661.716059,1380.000319
-74.502924,5.293017,4662.716033,1380.000319
-74.510167,5.293159,4663.716006,1380.000319
-74.517411,5.293301,4664.715980,1380.000319
-74.524654,5.293443,4665.715954,1380.000319
-74.531898,5.293586,4666.715928,1380.000319
-74.539141,5.293728,4667.715901,1380.000319
-74.546384,5.293870,4668.715875,1380.000319
-74.553628,5.294012,4669.715849,1380.000319
-74.560871,5.294155,4670.715823,1380.000319
-74.568114,5.294297,4671.715796,1380.000319
-74.575358,5.294439,4672.715770,1380.000319
-74.582601,5.294581,4673.715744,1380.000319
-74.589844,5.294724,4674.715718,1380.000319
-74.597088,5.294866,4675.715691,1380.000319
-74.604331,5.295008,4676.715665,1380.000319
-74.611574,5.295150,4677.715639,1380.000319
-74.618818,5.295293,4678.715613,1380.000319
-74.626061,5.295435,4679.715587,1380.000319
-74.633304,5.295577,4680.715560,1380.000319
-74.640548,5.295719,4681.715534,1380.000319
-74.647791,5.295862,4682.715508,1380.000319
-74.655034,5.296004,4683.715482,1380.000319
-74.662278,5.296146,4684.715455,1380.000319
-74.669521,5.296288,4685.715429,1380.000319
-74.676764,5.296431,4686.715403,1380.000319
-74.684008,5.296573,4687.715377,1380.000319
-74.691251,5.296715,4688.715350,1380.000319
-74.698494,5.296857,4689.715324,1380.000319
-74.705738,5.297000,4690.715298,1380.000319
-74.712981,5.297142,4691.715272,1380.000319
-74.720224,5.297284,4692.715245,1380.000319
-74.727468,5.297426,4693.715219,1380.000319
-74.734711,5.297569,4694.715193,1380.000319
-74.741954,5.297711,4695.715167,1380.000319
-74.749198,5.297853,4696.715140,1380.000319
-74.756441,5.297995,4697.715114,1380.000319
-74.763684,5.298138,4698.715088,1380.000319
-74.770928,5.298280,4699.715062,1380.000319
-74.778171,5.298422,4700.715035,1380.000319
-74.785414,5.298564,4701.715009,1380.000319
-74.792658,5.298707,4702.714983,1380.000319
-74.799901,5.298849,4703.714957,1380.000319
-74.807144,5.298991,4704.714930,1380.000319
-74.814388,5.299133,4705.714904,1380.000319
-74.821631,5.299276,4706.714878,1380.000319
-74.828874,5.299418,4707.714852,1380.000319
-74.836118,5.299560,4708.714825,1380.000319
-74.843361,5.299702,4709.714799,1380.000319
-74.850605,5.299845,4710.714773,1380.000319
-74.857848,5.299987,4711.714747,1380.000319
-74.865091,5.300129,4712.714720,1380.000319
-74.872335,5.300271,4713.714694,1380.000319
-74.879578,5.300414,4714.714668,1380.000319
-74.886821,5.300556,4715.714642,1380.000319
-74.894065,5.300698,4716.714616,1380.000319
-74.901308,5.300840,4717.714589,1380.000319
-74.908551,5.300983,4718.714563,1380.000319
-74.915795,5.301125,4719.714537,1380.000319
-74.923038,5.301267,4720.714511,1380.000319
-74.930281,5.301409,4721.714484,1380.000319
-74.937525,5.301552,4722.714458,1380.000319
-74.944768,5.301694,4723.714432,1380.000319
-74.952011,5.301836,4724.714406,1380.000319
-74.959255,5.301979,4725.714379,1380.000319
-74.966498,5.302121,4726.714353,1380.000319
-74.973741,5.302263,4727.714327,1380.000319
-74.980985,5.302405,4728.714301,1380.000319
-74.988228,5.302548,4729.714274,1380.000319
-74.995471,5.302690,4730.714248,1380.000319
-75.002715,5.302832,4731.714222,1380.000319
-75.009958,5.302974,4732.714196,1380.000319
-75.017201,5.303117,4733.714169,1380.000319
-75.024445,5.303259,4734.714143,1380.000319
-75.031688,5.303401,4735.714117,1380.000319
-75.038931,5.303543,4736.714091,1380.000319
-75.046175,5.303686,4737.714064,1380.000319
-75.053418,5.303828,4738.714038,1380.000319
-75.060661,5.303970,4739.714012,1380.000319
-75.067905,5.304112,4740.713986,1380.000319
-75.075148,5.304255,4741.713959,1380.000319
-75.082391,5.304397,4742.713933,1380.000319
-75.089635,5.304539,4743.713907,1380.000319
-75.096878,5.304681,4744.713881,1380.000319
-75.104121,5.304824,4745.713854,1380.000319
-75.111365,5.304966,4746.713828,1380.000319
-75.118608,5.305108,4747.713802,1380.000319
-75.125851,5.305250,4748.713776,1380.000319
-75.133095,5.305393,4749.713749,1380.000319
-75.140338,5.305535,4750.713723,1380.000319
-75.147581,5.305677,4751.713697,1380.000319
-75.154825,5.305819,4752.713671,1380.000319
-75.162068,5.305962,4753.713644,1380.000319
-75.169312,5.306104,4754.713618,1380.000319
-75.176555,5.306246,4755.713592,1380.000319
-75.183798,5.306388,4756.713566,1380.000319
-75.191042,5.306531,4757.713540,1380.000319
-75.198285,5.306673,4758.713513,1380.000319
-75.205528,5.306815,4759.713487,1380.000319
-75.212772,5.306957,4760.713461,1380.000319
-75.220015,5.307100,4761.713435,1380.000319
-75.227258,5.307242,4762.713408,1380.000319
-75.234502,5.307384,4763.713382,1380.000319
-75.241745,5.307526,4764.713356,1380.000319
-75.248988,5.307669,4765.713330,1380.000319
-75.256232,5.307811,4766.713303,1380.000319
-75.263475,5.307953,4767.713277,1380.000319
-75.270718,5.308095,4768.713251,1380.000319
-75.277962,5.308238,4769.713225,1380.000319
-75.285205,5.308380,4770.713198,1380.000319
-75.292448,5.308522,4771.713172,1380.000319
-75.299692,5.308664,4772.713146,1380.000319
-75.306935,5.308807,4773.713120,1380.000319
-75.314178,5.308949,4774.713093,1380.000319
-75.321422,5.309091,4775.713067,1380.000319
-75.328665,5.309233,4776.713041,1380.000319
-75.335908,5.309376,4777.713015,1380.000319
-75.343152,5.309518,4778.712988,1380.000319
-75.350395,5.309660,4779.712962,1380.000319
-75.357638,5.309802,4780.712936,1380.000319
-75.364882,5.309945,4781.712910,1380.000319
-75.372125,5.310087,4782.712883,1380.000319
-75.379368,5.310229,4783.712857,1380.000319
-75.386612,5.310371,4784.712831,1380.000319
-75.393855,5.310514,4785.712805,1380.000319
-75.401098,5.310656,4786.712778,1380.000319
-75.408342,5.310798,4787.712752,1380.000319
-75.415585,5.310940,4788.712726,1380.000319
-75.422828,5.311083,4789.712700,1380.000319
-75.430072,5.311225,4790.712673,1380.000319
-75.437315,5.311367,4791.712647,1380.000319
-75.444558,5.311509,4792.712621,1380.000319
-75.451802,5.311652,4793.712595,1380.000319
-75.459045,5.311794,4794.712569,1380.000319
-75.466288,5.311936,4795.712542,1380.000319
-75.473532,5.312078,4796.712516,1380.000319
-75.480775,5.312221,4797.712490,1380.000319
-75.488019,5.312363,4798.712464,1380.000319
-75.495262,5.312505,4799.712437,1380.000319
-75.502505,5.312648,4800.712411,1380.000319
-75.509749,5.312790,4801.712385,1380.000319
-75.516992,5.312932,4802.712359,1380.000319
-75.524235,5.313074,4803.712332,1380.000319
-75.531479,5.313217,4804.712306,1380.000319
-75.538722,5.313359,4805.712280,1380.000319
-75.545965,5.313501,4806.712254,1380.000319
-75.553209,5.313643,4807.712227,1380.000319
-75.560452,5.313786,4808.712201,1380.000319
-75.567695,5.313928,4809.712175,1380.000319
-75.574939,5.314070,4810.712149,1380.000319
-75.582182,5.314212,4811.712122,1380.000319
-75.589425,5.314355,4812.712096,1380.000319
-75.596669,5.314497,4813.712070,1380.000319
-75.603912,5.314639,4814.712044,1380.000319
-75.611155,5.314781,4815.712017,1380.000319
-75.618399,5.314924,4816.711991,1380.000319
-75.625642,5.315066,4817.711965,1380.000319
-75.632885,5.315208,4818.711939,1380.000319
-75.640129,5.315350,4819.711912,1380.000319
-75.647372,5.315493,4820.711886,1380.000319
-75.654615,5.315635,4821.711860,1380.000319
-75.661859,5.315777,4822.711834,1380.000319
-75.669102,5.315919,4823.711807,1380.000319
-75.676345,5.316062,4824.711781,1380.000319
-75.683589,5.316204,4825.711755,1380.000319
-75.690832,5.316346,4826.711729,1380.000319
-75.698075,5.316488,4827.711702,1380.000319
-75.705319,5.316631,4828.711676,1380.000319
-75.712562,5.316773,4829.711650,1380.000319
-75.719805,5.316915,4830.711624,1380.000319
-75.727049,5.317057,4831.711598,1380.000319
-75.734292,5.317200,4832.711571,1380.000319
-75.741535,5.317342,4833.711545,1380.000319
-75.748779,5.317484,4834.711519,1380.000319
-75.756022,5.317626,4835.711493,1380.000319
-75.763265,5.317769,4836.711466,1380.000319
-75.770509,5.317911,4837.711440,1380.000319
-75.777752,5.318053,4838.711414,1380.000319
-75.784995,5.318195,4839.711388,1380.000319
-75.792239,5.318338,4840.711361,1380.000319
-75.799482,5.318480,4841.711335,1380.000319
-75.806726,5.318622,4842.711309,1380.000319
-75.813969,5.318764,4843.711283,1380.000319
-75.821212,5.318907,4844.711256,1380.000319
-75.828456,5.319049,4845.711230,1380.000319
-75.835699,5.319191,4846.711204,1380.000319
-75.842942,5.319333,4847.711178,1380.000319
-75.850186,5.319476,4848.711151,1380.000319
-75.857429,5.319618,4849.711125,1380.000319
-75.864672,5.319760,4850.711099,1380.000319
-75.871916,5.319902,4851.711073,1380.000319
-75.879159,5.320045,4852.711046,1380.000319
-75.886402,5.320187,4853.711020,1380.000319
-75.893646,5.320329,4854.710994,1380.000319
-75.900889,5.320471,4855.710968,1380.000319
-75.908132,5.320614,4856.710941,1380.000319
-75.915376,5.320756,4857.710915,1380.000319
-75.922619,5.320898,4858.710889,1380.000319
-75.929862,5.321040,4859.710863,1380.000319
-75.937106,5.321183,4860.710836,1380.000319
-75.944349,5.321325,4861.710810,1380.000319
-75.951592,5.321467,4862.710784,1380.000319
-75.958836,5.321609,4863.710758,1380.000319
-75.966079,5.321752,4864.710731,1380.000319
-75.973322,5.321894,4865.710705,1380.000319
-75.980566,5.322036,4866.710679,1380.000319
-75.987809,5.322178,4867.710653,1380.000319
-75.995052,5.322321,4868.710626,1380.000319
-76.002296,5.322463,4869.710600,1380.000319
-76.009539,5.322605,4870.710574,1380.000319
-76.016782,5.322748,4871.710548,1380.000319
-76.024026,5.322890,4872.710522,1380.000319
-76.031269,5.323032,4873.710495,1380.000319
-76.038512,5.323174,4874.710469,1380.000319
-76.045756,5.323317,4875.710443,1380.000319
-76.052999,5.323459,4876.710417,1380.000319
-76.060242,5.323601,4877.710390,1380.000319
-76.067486,5.323743,4878.710364,1380.000319
-76.074729,5.323886,4879.710338,1380.000319
-76.081972,5.324028,4880.710312,1380.000319
-76.089216,5.324170,4881.710285,1380.000319
-76.096459,5.324312,4882.710259,1380.000319
-76.103702,5.324455,4883.710233,1380.000319
-76.110946,5.324597,4884.710207,1380.000319
-76.118189,5.324739,4885.710180,1380.000319
-76.125433,5.324881,4886.710154,1380.000319
-76.132676,5.325024,4887.710128,1380.000319
-76.139919,5.325166,4888.710102,1380.000319
-76.147163,5.325308,4889.710075,1380.000319
-76.154406,5.325450,4890.710049,1380.000319
-76.161649,5.325593,4891.710023,1380.000319
-76.168893,5.325735,4892.709997,1380.000319
-76.176136,5.325877,4893.709970,1380.000319
-76.183379,5.326019,4894.709944,1380.000319
-76.190623,5.326162,4895.709918,1380.000319
-76.197866,5.326304,4896.709892,1380.000319
-76.205109,5.326446,4897.709865,1380.000319
-76.212353,5.326588,4898.709839,1380.000319
-76.219596,5.326731,4899.709813,1380.000319
-76.226839,5.326873,4900.709787,1380.000319
-76.234083,5.327015,4901.709760,1380.000319
-76.241326,5.327157,4902.709734,1380.000319
-76.248569,5.327300,4903.709708,1380.000319
-76.255813,5.327442,4904.709682,1380.000319
-76.263056,5.327584,4905.709655,1380.000319
-76.270299,5.327726,4906.709629,1380.000319
-76.277543,5.327869,4907.709603,1380.000319
-76.284786,5.328011,4908.709577,1380.000319
-76.292029,5.328153,4909.709551,1380.000319
-76.299273,5.328295,4910.709524,1380.000319
-76.306516,5.328438,4911.709498,1380.000319
-76.313759,5.328580,4912.709472,1380.000319
-76.321003,5.328722,4913.709446,1380.000319
-76.328246,5.328864,4914.709419,1380.000319
-76.335489,5.329007,4915.709393,1380.000319
-76.342733,5.329149,4916.709367,1380.000319
-76.349976,5.329291,4917.709341,1380.000319
-76.357219,5.329433,4918.709314,1380.000319
-76.364463,5.329576,4919.709288,1380.000319
-76.371706,5.329718,4920.709262,1380.000319
-76.378949,5.329860,4921.709236,1380.000319
-76.386193,5.330002,4922.709209,1380.000319
-76.393436,5.330145,4923.709183,1380.000319
-76.400679,5.330287,4924.709157,1380.000319
-76.407923,5.330429,4925.709131,1380.000319
-76.415166,5.330571,4926.709104,1380.000319
-76.422409,5.330714,4927.709078,1380.000319
-76.429653,5.330856,4928.709052,1380.000319
-76.436896,5.330998,4929.709026,1380.000319
-76.444139,5.331140,4930.708999,1380.000319
-76.451383,5.331283,4931.708973,1380.000319
-76.458626,5.331425,4932.708947,1380.000319
-76.465870,5.331567,4933.708921,1380.000319
-76.473113,5.331709,4934.708894,1380.000319
-76.480356,5.331852,4935.708868,1380.000319
-76.487600,5.331994,4936.708842,1380.000319
-76.494843,5.332136,4937.708816,1380.000319
-76.502086,5.332278,4938.708789,1380.000319
-76.509330,5.332421,4939.708763,1380.000319
-76.516573,5.332563,4940.708737,1380.000319
-76.523816,5.332705,4941.708711,1380.000319
-76.531060,5.332847,4942.708684,1380.000319
-76.538303,5.332990,4943.708658,1380.000319
-76.545546,5.333132,4944.708632,1380.000319
-76.552790,5.333274,4945.708606,1380.000319
-76.560033,5.333417,4946.708580,1380.000319
-76.567276,5.333559,4947.708553,1380.000319
-76.574520,5.333701,4948.708527,1380.000319
-76.581763,5.333843,4949.708501,1380.000319
-76.589006,5.333986,4950.708475,1380.000319
-76.596250,5.334128,4951.708448,1380.000319
-76.603493,5.334270,4952.708422,1380.000319
-76.610736,5.334412,4953.708396,1380.000319
-76.617980,5.334555,4954.708370,1380.000319
-76.625223,5.334697,4955.708343,1380.000319
-76.632466,5.334839,4956.708317,1380.000319
-76.639710,5.334981,4957.708291,1380.000319
-76.646953,5.335124,4958.708265,1380.000319
-76.654196,5.335266,4959.708238,1380.000319
-76.661440,5.335408,4960.708212,1380.000319
-76.668683,5.335550,4961.708186,1380.000319
-76.675926,5.335693,4962.708160,1380.000319
-76.683170,5.335835,4963.708133,1380.000319
-76.690413,5.335977,4964.708107,1380.000319
-76.697656,5.336119,4965.708081,1380.000319
-76.704900,5.336262,4966.708055,1380.000319
-76.712143,5.336404,4967.708028,1380.000319
-76.719386,5.336546,4968.708002,1380.000319
-76.726630,5.336688,4969.707976,1380.000319
-76.733873,5.336831,4970.707950,1380.000319
-76.741116,5.336973,4971.707923,1380.000319
-76.748360,5.337115,4972.707897,1380.000319
-76.755603,5.337257,4973.707871,1380.000319
-76.762846,5.337400,4974.707845,1380.000319
-76.770090,5.337542,4975.707818,1380.000319
-76.777333,5.337684,4976.707792,1380.000319
-76.784577,5.337826,4977.707766,1380.000319
-76.791820,5.337969,4978.707740,1380.000319
-76.799063,5.338111,4979.707713,1380.000319
-76.806307,5.338253,4980.707687,1380.000319
-76.813550,5.338395,4981.707661,1380.000319
-76.820793,5.338538,4982.707635,1380.000319
-76.828037,5.338680,4983.707608,1380.000319
-76.835280,5.338822,4984.707582,1380.000319
-76.842523,5.338964,4985.707556,1380.000319
-76.849767,5.339107,4986.707530,1380.000319
-76.857010,5.339249,4987.707504,1380.000319
-76.864253,5.339391,4988.707477,1380.000319
-76.871497,5.339533,4989.707451,1380.000319
-76.878740,5.339676,4990.707425,1380.000319
-76.885983,5.339818,4991.707399,1380.000319
-76.893227,5.339960,4992.707372,1380.000319
-76.900470,5.340102,4993.707346,1380.000319
-76.907713,5.340245,4994.707320,1380.000319
-76.914957,5.340387,4995.707294,1380.000319
-76.922200,5.340529,4996.707267,1380.000319
-76.929443,5.340671,4997.707241,1380.000319
-76.936687,5.340814,4998.707215,1380.000319
-76.943930,5.340956,4999.707189,1380.000319
-76.951173,5.341098,5000.707162,1380.000319
-76.958417,5.341240,5001.707136,1380.000319
-76.965660,5.341383,5002.707110,1380.000319
-76.972903,5.341525,5003.707084,1380.000319
-76.980147,5.341667,5004.707057,1380.000319
-76.987390,5.341809,5005.707031,1380.000319
-76.994633,5.341952,5006.707005,1380.000319
-77.001877,5.342094,5007.706979,1380.000319
-77.009120,5.342236,5008.706952,1380.000319
-77.016363,5.342378,5009.706926,1380.000319
-77.023607,5.342521,5010.706900,1380.000319
-77.030850,5.342663,5011.706874,1380.000319
-77.038093,5.342805,5012.706847,1380.000319
-77.045337,5.342947,5013.706821,1380.000319
-77.052580,5.343090,5014.706795,1380.000319
-77.059823,5.343232,5015.706769,1380.000319
-77.067067,5.343374,5016.706742,1380.000319
-77.074310,5.343516,5017.706716,1380.000319
-77.081553,5.343659,5018.706690,1380.000319
-77.088797,5.343801,5019.706664,1380.000319
-77.096040,5.343943,5020.706637,1380.000319
-77.103284,5.344086,5021.706611,1380.000319
-77.110527,5.344228,5022.706585,1380.000319
-77.117770,5.344370,5023.706559,1380.000319
-77.125014,5.344512,5024.706533,1380.000319
-77.132257,5.344655,5025.706506,1380.000319
-77.139500,5.344797,5026.706480,1380.000319
-77.146744,5.344939,5027.706454,1380.000319
-77.153987,5.345081,5028.706428,1380.000319
-77.161230,5.345224,5029.706401,1380.000319
-77.168474,5.345366,5030.706375,1380.000319
-77.175717,5.345508,5031.706349,1380.000319
-77.182960,5.345650,5032.706323,1380.000319
-77.190204,5.345793,5033.706296,1380.000319
